id	createdAt	username	forum	thread	raw message
4861698837	2020-04-05T09:46:21	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	I am in tucker ga . I was working fine up until 1 last night. Been tryin to get on to watch a movie. Come on comcast this pandemics it’s already boring enough.
4861701873	2020-04-05T09:51:52	cedricsampson	istheservicedown	Comcast outage or service down? Current problems and outages	I got a feeling everywhere in the US has a Comcast/Infinity outage. I'm in the ATL...At least I can still use my phone hotspot for today. Has anyone tried calling to see if they have spotted the issue or given any updates as to what is going on?
4862132226	2020-04-05T17:32:37	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	What a joke  comcast is always having issues with their service but never do when the bill is due
4862160328	2020-04-05T17:55:31	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	The internet has been out since 1pm yesterday with all wireless connections undiscoverable. We need our internet to work so I’m hoping this is something that can be fixed and soon
4862234983	2020-04-05T18:56:55	disqus_ZHcCiupoks	istheservicedown	Comcast outage or service down? Current problems and outages	It's been 2 days of spotty internet, why? We've paid our bill in FULL! My neighbors have THEIR Xfinity wifi up and running, where's ours, because we're in the same physical building😤  In Huntington, WV
4862518814	2020-04-05T23:12:52	jennifersaks	istheservicedown	Comcast outage or service down? Current problems and outages	Internet on my desktop has dropped a couple of times this afternoon.  I checked via my phone and XFINITY said I had no problem on my line, but I restarted the modem (again via the cell phone) and it worked.  Done again now.  :(
4862615336	2020-04-06T00:42:48	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Your Internet is down on purpose, California!!!  There will be blackouts on purpose by the providers to block you from reading any virus news. To keep you in the dark and in fear!
4862751904	2020-04-06T03:13:34	PogmoThoin13	istheservicedown	Comcast outage or service down? Current problems and outages	Yet again...no internet (Cooper City/Pembroke Pines). So much for watching Westworld. Sigh.
4862752826	2020-04-06T03:14:55	PogmoThoin13	istheservicedown	Comcast outage or service down? Current problems and outages	Because they do not have the infrastructure to accommodate so many people at home wanting service at the same time. Another COVID19 fallout.
4862823789	2020-04-06T05:10:17	priestessausetraamen	istheservicedown	Comcast outage or service down? Current problems and outages	Comcast Xfinity sucks. I left AT&T for them. They are even worse than AT&T. And their sales reps, are arrogant and rude. Right now total blackout of internet Conyers GA,  constant interruptions.  Not impressed.
4862939715	2020-04-06T08:51:19	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Internet is out. Working from home for  past 2 hours.  Thought I'd start 5 hours early before it got bogged down from so many working from home. Was moving slow and freezing, then completely disconnected. 301/Rutland area.
4863308769	2020-04-06T15:30:08	scottdetoffol	istheservicedown	Comcast outage or service down? Current problems and outages	Comcast Internet down in Bloomington MN
4863405866	2020-04-06T16:40:34	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	It might be down on purpose but not for the reasons you think.
4863407759	2020-04-06T16:41:54	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Again and again. I'm really sick of this BS. Now more than ever.
4863452925	2020-04-06T17:13:35	disqus_D16heeMaX2	istheservicedown	Comcast outage or service down? Current problems and outages	I cannot log into my account.
4863470625	2020-04-06T17:25:31	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Our internet has been going in and out for the last 3 hours in Western Kentucky. Trying to do online courses for school and husband is trying to work from home. This is a MAJOR inconvenience for us and very frustrating.
4863674063	2020-04-06T19:39:42	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Constant internet drops on New Haven, CT. Anyone else having this issue?  In excess of 12 or more a day.
4863739223	2020-04-06T20:24:36	royalgoldbudda	istheservicedown	Comcast outage or service down? Current problems and outages	Renton WA. 98058.  cable TV went out about 10 minutes ago.
4863905819	2020-04-06T22:33:40	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Portland, Tennessee. It’s been the last couple days. Now, the worse it’s been. Cable and internet is stop and go. Get a couple minutes at a time.
4863911502	2020-04-06T22:38:23	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Westminster, CO 80020 Internet has been down over four hours. I am a student taking 19 credit hours and this is extremely frustrating. I can’t get anything done.
4864153047	2020-04-07T02:45:42	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Albuquerque system slow barely working
4864408738	2020-04-07T10:01:01	millicentbellhughes	istheservicedown	Comcast outage or service down? Current problems and outages	No Xfinity on Sydnor st, hamilton va since 7 pm last night
4864411724	2020-04-07T10:05:45	millicentbellhughes	istheservicedown	Comcast outage or service down? Current problems and outages	No service for about 12 hours in Hamilton Va on Sydnor st. Service boxes lit up as usual.
4864513569	2020-04-07T12:20:21	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	No xfinity in Littlestown, West King street!!!! At 8:am
4864522402	2020-04-07T12:29:51	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	Xfinity out in Littlestown, PA, i’m sorry I did not go with Dish, or Direct TV
4864624186	2020-04-07T14:05:38	wolffe_crowe	istheservicedown	Comcast outage or service down? Current problems and outages	Completely down, no internet at all in Broomfield Colorado, phones don't seem to be working either.
4864822440	2020-04-07T16:38:33	rukiyasmith	istheservicedown	Comcast outage or service down? Current problems and outages	Xfinity WiFi off and on in Manassas, VA. Impossible to work!  :(
4864861706	2020-04-07T17:07:15	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	I work from home and now I have to take vacation because the internet is down here in Middleburg, FL. I am not happy with this. Company needs to switch service this happens too often.
4864931719	2020-04-07T17:56:52	elizabethgoodhue	istheservicedown	Comcast outage or service down? Current problems and outages	How long is Xfinity down in Peterborough nh
4864985627	2020-04-07T18:35:31	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	In Broomfield and it’s been out for about 6 hours now. Tying to work from home.
4865014021	2020-04-07T18:56:15	unavailable	istheservicedown	Comcast outage or service down? Current problems and outages	No service outside of Reading, PA. Just a sudden cut off of internet. My husband had a meeting at 3 and now he can't really do that. Not the greatest thing in the world to have a sudden outage when so many people have to work from home...
