id	createdAt	username	forum	thread	raw message
5034046832	2020-08-17T16:57:13	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Every day for last 10 days, I lose wi-fi on my iPhone from at least 5:30 a.m. to somewhere around noon PST. Other residents in my household are on Sprint; their wi-fi works fine. Why would I lose wi-fi during those particular hours? I live in Spokane, Washington, 99212
5034077597	2020-08-17T17:21:13	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	So sick of house phone going down after any rain. Keep for emergency purposes.lol. now internet down, all security etc offline. What are we paying for!? Deptford nj 08090
5034184814	2020-08-17T18:41:00	johnnymcinnis	istheservicedown	Verizon outage or service down? Current problems and outages	No cellular in Longview, TX right now...
5034409186	2020-08-17T21:38:01	disqus_PapemVa6DF	istheservicedown	Verizon outage or service down? Current problems and outages	From Altoona 16602 internet out all last week, back on for a few hours Sunday and then out again. None of the fixes helped. I've been a loyal customer but now it's time to look elsewhere.
5034432297	2020-08-17T21:58:07	terrigiarrossoschildroth	istheservicedown	Verizon outage or service down? Current problems and outages	everything out here in liverpool NY
5034495688	2020-08-17T22:58:27	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Not getting reception in my house for 2 weeks
5035974123	2020-08-18T23:48:10	lena_barker	istheservicedown	Verizon outage or service down? Current problems and outages	Bridgeport Texas Out For Hours
5036054283	2020-08-19T01:13:31	lena_barker	istheservicedown	Verizon outage or service down? Current problems and outages	76426 outage for hours
5036955763	2020-08-19T18:20:37	shadrackblack	istheservicedown	Verizon outage or service down? Current problems and outages	WiFi went down at 11:30 on Monday evening. Has been down ever since. Got a window between 2-4 for the tech to check the outside line. Will update afterwards
5037460058	2020-08-20T00:47:21	disqus_i0CMsGH9jr	istheservicedown	Verizon outage or service down? Current problems and outages	No cell in Spring Texas all day.
5037838792	2020-08-20T09:44:11	alphamonster	istheservicedown	Verizon outage or service down? Current problems and outages	Phone has been off since early Wednesday morning. 8/19
5038118456	2020-08-20T14:43:26	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Hastings MI 8-20-20 after 9 am phone not sending messages or allowing calls out, internet shows less than a bar and not connecting.
5038248433	2020-08-20T16:20:20	disqus_NG9NABKyPQ	istheservicedown	Verizon outage or service down? Current problems and outages	Comcast here I come.
5038259482	2020-08-20T16:28:39	tessamarieweir	istheservicedown	Verizon outage or service down? Current problems and outages	Wifi for everything except computer and laptop is not working; tablets, phones, game systems It's been out since last weekend. Even on computers the wifi and general connection is occasionally slow. I need to get work done..
5038527278	2020-08-20T19:38:00	disqus_Cly97Xhjym	istheservicedown	Verizon outage or service down? Current problems and outages	bad cell service once again. Cut off in the middle of conversations, now no service whatsoever again. No service for most of the day yesterday. Something going on the past couple of days. Please fix it Verizon. In Superior, AZ, 85173
5038616344	2020-08-20T20:35:16	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Live in Cedar Rapids. Why offer me free unlimited data when I still have no service at home? I know it was a major storm but come on Verizon. You can do better.
5038654904	2020-08-20T21:06:01	alphamonster	istheservicedown	Verizon outage or service down? Current problems and outages	Same! And it took an hour and forty five minutes to even get a service report done!
5038656401	2020-08-20T21:07:21	alphamonster	istheservicedown	Verizon outage or service down? Current problems and outages	77379. Phone STILL out, since Wednesday morning, and several chat sessions.
5038847880	2020-08-21T00:16:39	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	We have no service in Batesville Arkansas
5038943056	2020-08-21T01:58:22	charlesmichaelson	istheservicedown	Verizon outage or service down? Current problems and outages	Yep.  I'm also 77379... went into a Verizon store because my Samsung S6 hasn't been working since yesterday, was told it was "too old" and needed to be upgraded because of 5G.  Bought an S20 5G (honestly, I was looking for a phone upgrade) and that doesn't work either.  Verizon store employees were clueless and told me I could return the new phone if it doesn't start working soon.
5039378298	2020-08-21T12:45:37	disqus_gU50n28Ume	istheservicedown	Verizon outage or service down? Current problems and outages	No cell or internet service east of Williamston, MI.  We have 2 different accounts in our family with a total of 6 phones; and phones on both accounts are without internet service.  We also are not getting texts, notifications or voicemails.  I can and receive calls, and that is it.  Basically an old dumb phone is what I have and we are paying boatloads for the service.  This all started on Thursday, August 20 and we have called in but nothing has changed.  What is going on?
5039519803	2020-08-21T14:49:33	Albanius	istheservicedown	Verizon outage or service down? Current problems and outages	I have not been able to connect to network in Albany  NY since noon Thu Aug 20.  The display says "Searching..."  This is the third interruption this month,
5040008888	2020-08-21T21:15:43	JR1949	istheservicedown	Verizon outage or service down? Current problems and outages	Phone service in Bradenton, FL down for hours. Keeps saying "Searching for service" on my cell, or roaming. Frustrating.
5040098622	2020-08-21T22:37:38	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	No cell phone service in citrus county (sugarmill woods) Florida since about 10am est on Friday August 21 very disappointing cannot receive calls from doctors after being home for 2 days for follow ups after 2 months in the hospital scary situation
5040592322	2020-08-22T11:32:47	disqus_rkUTXRRLZh	istheservicedown	Verizon outage or service down? Current problems and outages	Still no service over 24 hours later
5040840231	2020-08-22T16:15:11	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Haven’t had service in round hill VA since Friday morning.
5040841461	2020-08-22T16:16:19	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Haven’t had service in round hill VA since Friday morning. Only able to text on WiFi and only iPhone to iPhone. Can’t revive any calls and can’t receive any text from non iphones
5041258183	2020-08-22T22:46:06	sophiepallini	istheservicedown	Verizon outage or service down? Current problems and outages	Can’t connect to WiFi on 2 iPhones! Ocala, FL
5041327741	2020-08-23T00:03:41	shadowfoxtail	istheservicedown	Verizon outage or service down? Current problems and outages	Data services have been out all day here in Great Falls, MT.  Calls barely go through.  Still getting text messages though.
5041633364	2020-08-23T08:16:48	unavailable	istheservicedown	Verizon outage or service down? Current problems and outages	Anyone else having Verizon issues in Oklahoma City?
5042013308	2020-08-23T16:42:08	JR1949	istheservicedown	Verizon outage or service down? Current problems and outages	Friday service was off and on and garbled, Saturday and today, no service. My phone says "searching for service". I am 70 years old, with health issues. I am now having my family contact me via FB messenger or email, as fortunately my internet service is NOT Verizon. I live in Bradenton, FL. Help.
5042168793	2020-08-23T19:00:01	disqus_Dkiw3BrjPB	istheservicedown	Verizon outage or service down? Current problems and outages	no cell phone service in Richmond CA 8/23/20. cant send or receive calls. So how does this impact the fire warning system?
5042281505	2020-08-23T20:37:49	keynakester	istheservicedown	Verizon outage or service down? Current problems and outages	Keep receiving incoming calls, but after 1.5 secs the calls drop. Albuquerque, NM
5043155558	2020-08-24T15:07:57	JohnJay1783	istheservicedown	Verizon outage or service down? Current problems and outages	Our TV went black with about 3 minutes left. Didn't know if the system was updating or not. Outside of Philadelphia, PA on FIOS.
