id	createdAt	username	forum	raw_message
5116503634	2020-10-19T17:51:04	disqus_qx4JaJERHC	istheservicedown	Thanks Max.  It seems there's lots of trouble at Pitney Bowes.  But it said it completed unloading at Des Moines, which isn't something I've seen before.  Overall, this is probably a bottleneck problem--lots of packages and not enough people power to keep things moving.
5116507030	2020-10-19T17:53:35	disqus_5ggcJb3Ht5	istheservicedown	first one            19 Oct 2020            07:50                                            Delivered, Parcel Locker. Your item was delivered to a parcel locker at 7:50 am on October 19, 2020 in BAY, AR 72411.              BAY, AR 72411the second one            19 Oct 2020            07:50                                            Delivered, Parcel Locker. Your item was delivered to a parcel locker at 7:50 am on October 19, 2020 in BAY, AR 72411.              BAY, AR 72411
5116510416	2020-10-19T17:56:01	disqus_5ggcJb3Ht5	istheservicedown	Donna welcome always!Yes Pitney Bowes along with DHL E Commerce are the worst!Max
5116514694	2020-10-19T17:59:07	disqus_5ggcJb3Ht5	istheservicedown	Donna always welcome!comments sometimes disappear from here so i am replying to you againYes Pitney Bowes along with DHL E COMMERCE are the worst!Max
5116521451	2020-10-19T18:04:07	disqus_7diInyRzE4	istheservicedown	Down in New Phila, OH AGAIN. Spectrum, this trend you have going with the constant outages is absolutely ridiculous. Sub par service (and that's putting it nicely!) for top dollar?!Every month I actually count on at least 6-10 times that I won't be able to use my service. When checking in to see the status of service, Spectrum states that there's no current problems, which is obviously false. This company is unreliable, over priced, and I wouldn't recommend to anyone.
5116553808	2020-10-19T18:27:50	jenitriscilashelley	istheservicedown	No internet here in Montgomery,  Illinois.  Plus the phones won't ring at Metronet. Anyone know what's going on?
5116559044	2020-10-19T18:31:39	None	istheservicedown	I am in the middle of virtual teaching and NO internet in Montgomery, IL!!!
5116569110	2020-10-19T18:39:08	None	istheservicedown	No internet in North Aurora, IL either.  and same...no one will answer phone at Metronet
5116570502	2020-10-19T18:40:08	None	istheservicedown	I am inquiring about my package which was last updated on 10/2. Can someone people find my package?4202087792612927005379000010901102
5116576934	2020-10-19T18:44:48	None	istheservicedown	It said internet went down around 9 this morning, but we've been without internet since about 5:30 or so this morning here in Pearl, MS. Still word or time frame on when it'll be back up.
5116594330	2020-10-19T18:57:39	truuguy	istheservicedown	My internet JUST came back about 20 minutes ago or so.  Do we know what happened yet?
5116601603	2020-10-19T19:02:55	vickibrancati	istheservicedown	Asked...but no answer yet.
5116619581	2020-10-19T19:16:16	None	istheservicedown	The first outage started on 10/7 it was restored for a few hours on 10/12. That same evening it went out again, and is still out as of 10/19,with no resolve. This is ridiculous!!
5116623406	2020-10-19T19:19:02	shanhartley	istheservicedown	Funny you sent me my bill 2 hours ago? Can't even pay it. All phone numbers ringing bz?
5116641568	2020-10-19T19:32:10	annarather	istheservicedown	My cable just stopped and now the cable box is restarting. Why is it that Spectrum always goes down in Minerva Ohio? IT'S EVERY SINGLE YEAR! I HAVE ISSUES WITH SPECTRUM CABLE AND INTERNET ALMOST EVERY MONTH AND MY BILL NEVER REFLECTS THE DAYS AND WEEKS OF NOT HAVING CABLE OR/AND THE INTERNET! IN MY VIEW SPECTRUM IS STEALING FROM THEIR CUSTOMERS! I WANT TO REPORT THIS COMPANY TO THE BBB!
5116650031	2020-10-19T19:38:21	None	istheservicedown	Im in Davenport Iowa. Metronet has been out since about 1pm. Its 230 now and i just got off the phone with customer service. (This is the first time it hasnt been busy and was able to get through) There is no ETA of a fix. She said this is a network outage.
5116668699	2020-10-19T19:52:00	None	istheservicedown	Out in Batavia on West side near HC Storm school since 2:45 pm
5116669997	2020-10-19T19:52:55	bertolvillanueva	istheservicedown	Spectrum can Suck Diccccc
5116679187	2020-10-19T19:59:47	None	istheservicedown	Internet out in Batavia since 2:45 p.m.
5116685826	2020-10-19T20:04:52	None	istheservicedown	The same thing happened to me I was in the middle of teaching and the internet went out !!
5116714596	2020-10-19T20:26:32	disqus_5ggcJb3Ht5	istheservicedown	Okay hopefully you'll receive an answer very soon!Max
5116716243	2020-10-19T20:27:50	disqus_DiXgd04Viw	istheservicedown	My internet and phone service has been out most of the day and I am in the Lake Nasworthy area.  It used to be very stable, but here lately the internet service has been shakey.
5116716381	2020-10-19T20:27:55	disqus_5ggcJb3Ht5	istheservicedown	Doesn't look like we received it from the shipper Pitney BowesMax            02 Oct 2020            00:49                                            Departed Shipping Partner Facility, USPS Awaiting Item. Shipping Partner:  PITNEY BOWES. Your item departed a shipping partner facility at 12:49 am on October 2, 2020 in MONROE TOWNSHIP, NJ 08831. This does not indicate receipt by the USPS or the actual mailing date.              MONROE TOWNSHIP, NJ 08831
5116730233	2020-10-19T20:38:23	mikeebbert	istheservicedown	well that is faster/better then what i am getting in prineville==under 1
5116737394	2020-10-19T20:43:55	None	istheservicedown	Crisp Regional Hospital patients without Mediacom TV service all afternoon.
5116737434	2020-10-19T20:43:57	None	istheservicedown	I can't do my freaking job because this is so slow right now! Any updates on fixes?
5116739634	2020-10-19T20:45:38	None	istheservicedown	No cell service, customer service keeps promising 24 to 48 hours. Refuses to acknowledge cell tower damaged by hurricane or if will be replaced
5116741052	2020-10-19T20:46:37	gloriacase	istheservicedown	No Data service, no internet, no way to conduct business. No way to receive live updates.
5116771177	2020-10-19T21:06:37	None	istheservicedown	My internet connection keeps going in/out.I hate using Mediacom.Comcast waxes that butt w/free channels and better internet.Gonna move and cancel Mediacom ASAP.Glad I can move unlike most who live in fixed location and have no choice but to put up with this garbage.Last time I accidentally bought a house in Theodore and Mediacom gave me a bill for 3 months service of phone/internet they sent 4 techs out for that NEVER worked.Needless to say I didn’t pay it.Mediacom is THE WORST PROVIDER EVER KNOWN.
5116775045	2020-10-19T21:09:49	None	istheservicedown	I was just on the phone with Centurylink and they tried to tell me that there is no reported outage in the Central Oregon area and that they would send a technician to my house on 10/27.  Meanwhile my Mbps speed is 1.14...NOT ok for someone who works from home.  So pissed!
5116788089	2020-10-19T21:20:37	nathannemeth	istheservicedown	Foothills Arizona.  Lost streaming and Wi-Fi.  See the spectrum tech on the corner of Helen and 39
5116829049	2020-10-19T21:56:59	None	istheservicedown	No Data Service...Madras Oregon.  I can't run my business without it!!!!
5116829371	2020-10-19T21:57:16	disqus_DFvBUnpXJN	istheservicedown	Fios TV down beginning around 5:35 pm in Pasadena, MD. Came back on around 6:20 pm. I don't know if was out for that long, but I went through the phone instructions to reboot the router, reboot the set-top box twice, etc. - and ended up having the set-top box freeze in restoration, so I unplugged and rebooted it a 3rd time - and that was the charm
5116845397	2020-10-19T22:12:24	disqus_5ggcJb3Ht5	istheservicedown	I replied to you a while ago and now my comments disappeared so i will try again            02 Oct 2020            00:49                                            Departed Shipping Partner Facility, USPS Awaiting Item. Shipping Partner:  PITNEY BOWES. Your item departed a shipping partner facility at 12:49 am on October 2, 2020 in MONROE TOWNSHIP, NJ 08831. This does not indicate receipt by the USPS or the actual mailing date.              MONROE TOWNSHIP, NJ 08831we never received it from the shipper Pitney BowesMax
5116845793	2020-10-19T22:12:47	None	istheservicedown	Thanks for interrupting my work day over and over and over. Now you’re messing with my football
5116845938	2020-10-19T22:12:55	None	istheservicedown	My package has been stuck in Harrisburg for about a week and a half now, which is frustrating considering I live only 20 miles away. I see people are getting help here by posting their tracking numbers so here's mine:9461208205497379836676Any information would be appreciated
5116846125	2020-10-19T22:13:05	440_6pack	istheservicedown	I am trying to find my package stuck in macon GA 9405508205497428912028
5116852531	2020-10-19T22:19:11	disqus_5ggcJb3Ht5	istheservicedown	I see it arrived at Macon GA Distribution Center on October 13thThat facility may be backed up and haven't gotten to it yetPlease give it a few more days and if no movement please contact consumer affairs and request a package searchMax
5116859859	2020-10-19T22:26:08	disqus_7cmOhR8OYs	istheservicedown	It asked me to report which service was down......but never asked for my location. I know when I am being shined on!Of course, there will not be any "adjustment" to your monthly billing!Hayward, Wisconsin.
5116861140	2020-10-19T22:27:21	disqus_7cmOhR8OYs	istheservicedown	Just the usual: S.O.L.  We have teams working on it!
5116864573	2020-10-19T22:30:37	mikeebbert	istheservicedown	same hear==speed was between 6 and 9 now it's under 1
5116864957	2020-10-19T22:30:55	None	istheservicedown	Why do you want our comments, you don't do ANYTHING about it.  I pay over $200.00+ a month for TV, and it sucks.  Do you care, NO, you don't.  You just want our money.  I'm so tired of crappy  gold TV and not being able to watch it.  And then when it is on, the channels are all fuzzy.  All I get is no signal and this little circle that keeps going around, or a slide of New York and all there lights, this is what I pay for.  And then if you want to talk to a real person to get it fixed, you play hell trying to get someone.  You waste your battery on your phone WAITING.
