id	createdAt	username	forum	raw_message
4915069475	2020-05-15T14:44:26	disqus_5ggcJb3Ht5	istheservicedown	everything is still backed up Kellait's going to take much much longerMax
4915071280	2020-05-15T14:46:00	disqus_5ggcJb3Ht5	istheservicedown	Please contact your local post officeMax
4915074128	2020-05-15T14:48:39	disqus_5ggcJb3Ht5	istheservicedown	everything is backed up that's what's going onEveryone is ordering online!It's going to take awhileMax
4915079219	2020-05-15T14:53:11	disqus_5ggcJb3Ht5	istheservicedown	Please contact our website and Detroit is pretty backed upMatter of fact i work in Palatine and we are doing Detroit and Pittsburgh's mail alsoMax
4915115101	2020-05-15T15:24:52	disqus_kd9q7k9xf4	istheservicedown	No internet Corinth, MS  38834
4915159728	2020-05-15T16:03:48	gman110	istheservicedown	Completely down for over 30 hours....Lexington SC
4915168921	2020-05-15T16:11:53	None	istheservicedown	i have a package thats 11 days late need help !!
4915184802	2020-05-15T16:25:26	None	istheservicedown	I have no internet in Melbourne, Florida.
4915199381	2020-05-15T16:38:08	None	istheservicedown	Been down for almost 36 hours in Lexington SC
4915200259	2020-05-15T16:38:52	None	istheservicedown	36 hours out  29073 zip
4915215228	2020-05-15T16:51:29	joannematticolapassman	istheservicedown	Ordered set of two Neutrogena Moisture Shine lip smoother glosses, only received one in shipping envelope.  Envelope was intact.  Customer Service phones now down three days, not accepting messages.  Chat not working, either.Joanne Passman, Mount Laurel, NJ
4915228686	2020-05-15T17:02:46	rice4519	istheservicedown	Intermittent for the last few days now no Wi-Fi at all been down since the middle of the night but not showing on the outage map in North Myrtle Beach 29582
4915234717	2020-05-15T17:08:11	greggallenrobison	istheservicedown	Internet down in Mayfield, Ohio
4915262911	2020-05-15T17:32:04	None	istheservicedown	No internet in Urbandale Iowa
4915292725	2020-05-15T17:57:37	None	istheservicedown	Our internet keeps buffering.  No wi-fi, no tv.  Started last night continuing today.  Location is Lecanto - Ponder Avenue..  Looking forward to getting our service back.  Thank you.
4915347808	2020-05-15T18:46:42	klza	istheservicedown	Intermittent shutdowns.  The Greatest shutdowns. Believe me!
4915356530	2020-05-15T18:54:37	None	istheservicedown	Baraboo Wi also down.
4915384057	2020-05-15T19:19:17	tannrogers	istheservicedown	WTH is going on with the Internet in LAKEWOOD VILLAGE,  TEXAS
4915420510	2020-05-15T19:51:08	melissaroslin	istheservicedown	Moved to Portland OR. I’m in Michigan lol
4915422099	2020-05-15T19:52:32	None	istheservicedown	Email has not worked for 6 days and have not been able to get through to Optimum.
4915466675	2020-05-15T20:33:06	None	istheservicedown	having connection issues in sequim wa.
4915486540	2020-05-15T20:51:37	None	istheservicedown	Hi,Trying to be understanding of service delays and backups, but I was told explicitly Priority Express Mail service would not be affected, however item (tracking no: EJ096414593US) was scheduled for delivery days ago with important documents and have not received any updates since it left it's destination.
4915509087	2020-05-15T21:13:29	disqus_IROygMa6ro	istheservicedown	Roseville, MI
4915524998	2020-05-15T21:29:19	gregoryirish	istheservicedown	My email just stopped working and they don't respond for a chat with a REAL PERSON. The chat box just has a SWIRLY!!! ANNOYING!!
4915529013	2020-05-15T21:33:30	None	istheservicedown	No WIFI since noon today 15 MAY 20
4915529672	2020-05-15T21:34:10	None	istheservicedown	No WIFI since coon 15 MAY 20
4915530354	2020-05-15T21:34:53	None	istheservicedown	No WIFI since noon 15 MAY 20
4915535047	2020-05-15T21:39:44	diane_a_nolan	istheservicedown	Repeated outages to landline. It gets "fixed" & lasts about 24 hours, then repeats again. About 6 times now in 10 days.  Very frustrated. Not a good global situation to be out of contact or unable to call EMT.   CenturyLink . . . the problem is on Pine Hill Rd in your equipment!  Fix it permanently!
4915544210	2020-05-15T21:49:33	None	istheservicedown	Verizon services have been on and off going from LTE to no service in Sylvania Ga 30467. This problem is unsafe and consistently occurring please fix! Thank You 5/15/2020
4915555343	2020-05-15T22:01:05	peterbrawley	istheservicedown	No phone for hours, zero information from AT&T.AT&T service is trash., respect for customers worse than that.
4915571281	2020-05-15T22:18:17	disqus_8d2UpgSLxS	istheservicedown	I'm new to Rusk Texas and suddenlink is the only provider here as well. It's down on average once or twice a week for a day at a time. Can't get anyone on the phone This is frustrating.
4915590675	2020-05-15T22:41:04	jacobjase	istheservicedown	I have a package that is listed as recieved by post office on the 12th in a city an hour away and it is priority mail yet it hasn’t been delivered and no update on status.9405536206400628486772
4915616636	2020-05-15T23:14:26	disqus_5ggcJb3Ht5	istheservicedown	Like I said all backed upMax
4915616902	2020-05-15T23:14:47	None	istheservicedown	Optimum is currently forwarding their calls to an out of country call center. Meaning that the people assisting you are NOT within the country... Do not give your personal information at any cost! These call centers are known to sell your information. I was on hold for 55 minutes before I was forwarded to an out of state call center. The gentlemen I spoke with pretty much spilled the beans without spilling the beans. Be warned!
4915617504	2020-05-15T23:15:37	None	istheservicedown	Optimum is currently forwarding their calls to an out of country call center. Meaning that the people assisting you are NOT within the country... Do not give your personal information at any cost! These call centers are known to sell your information. I was on hold for 55 minutes before I was forwarded to an out of state call center. The gentlemen I spoke with pretty much spilled the beans without spilling the beans. Be warned
4915659933	2020-05-16T00:10:56	None	istheservicedown	What is up with cell data in Alaska. Phone is so slow and not connecting to anything.
4915672506	2020-05-16T00:27:51	None	istheservicedown	No internet in Central Mississippi. I detest AT&T internet. It is more down than up. I am *2* miles from fiber internet, but can’t get it. Instead, I have DSL that is as slow as dial up....my next door neighbors can’t even get THAT.  If I had other options, I would take them! Their cell service has really gone down, too.
4915938845	2020-05-16T08:47:35	kellymental	istheservicedown	No land line phone service in Jackson, Michigan for SIX DAYS. They keep pushing the "Estimated Repair Time" out every 48 hours. My elderly, shut-in neighbor had a small fire in the laundry room and WE had to evacuate her and call 911, because she didn't have a PHONE!
4915969179	2020-05-16T09:51:41	None	istheservicedown	Having the same issue with the cable box and it saying 7:00-7:09 and then just error. Unplugged multiple times not working
4915972485	2020-05-16T09:59:12	None	istheservicedown	same problem with rebooting and error message.  they don't answer the phone, regardless of which number I call and they don't answer CHAT.  GREAT service!
4916058644	2020-05-16T12:32:50	marnicrites	istheservicedown	A package I ordered departed from Boise 5/9 and is "in transit to the next facility" STILL on 5/16! I HAVE OVER $100 WORTH OF PRODUCT with no way to track it. I've spoken with customer service who literally told me they don't care and to deal with it. I'm not buying the COVID excuse. There's plenty of people without work that can be broght in as temps. Why are UPS and FedEx not having this issue?? Moving forward I will do everything in my power to never use USPS again.
4916065419	2020-05-16T12:42:13	marnicrites	istheservicedown	That's not an excuse to stay home because of being scared . I'm a front line worker too - you're an essential worker, put on a mask and get in there or be up front with the public! Tell them there's massive delays so the public can make desicions on how to move their mail and packages outside of USPS. Hire temporary workers who aren't terrified oF a virus that kills.  .0001% The public are tired of your excuses! We are still going to work and doing our essential jobs. GET IN THERE AND DO YOUR JOB OR GET OUT OF THE WAY SO REASONABLE PEOPLE CAN TAKE OVER FOR YOU.
4916075618	2020-05-16T12:55:56	earlwilborn	istheservicedown	I would like someone to explain to me the "tracking logic" in this $100.00 insured "Priority Mail"  package which should have been  delivered 2 days ago: 9405 5102 0512 1054 6382 21
4916095896	2020-05-16T13:22:21	None	istheservicedown	Internet down in phoenix
4916101747	2020-05-16T13:29:24	None	istheservicedown	9505510142110123111254
4916141760	2020-05-16T14:16:05	None	istheservicedown	Service out again in the 32907 area this gos on every day at lease 20 times a day. It,s about time for a new service provider since Spectrum can not provide reliable service.the service they do provide is no better then old dial up at the cost of High speed.Total shit for the price.My advice to you is to find a differant provider and let Spectrum go belly up.
4916155994	2020-05-16T14:32:03	None	istheservicedown	Please fix my TV service in Teaneck  ASAP not everyone in Teaneck is having a problem
4916157116	2020-05-16T14:33:21	None	istheservicedown	Problem in parts of teaneck?
4916177056	2020-05-16T14:55:30	None	istheservicedown	Internet isn’t working
4916216558	2020-05-16T15:37:45	theresourcebuffet	istheservicedown	Internet down in Sugar Land, TX
4916218794	2020-05-16T15:40:09	wachinyu	istheservicedown	Although Comcast reports no issues near Houston, speed has been down to 5% of normal since 7am this morning.
4916262219	2020-05-16T16:28:19	suzanne_berkowitz	istheservicedown	Package was to be delivered on 5/14, which was changed to 5/15 blaming conditions beyond their control.  Needless to say it was not delivered, and now they are not even showing when it might be delivered.  Package is still sitting in Warwick, RI.  Phone goes automated, and you can't speak to anyone.  Email just comes back saying conditions beyond their control.  Guess I should have gone with USPS or FedEx.
4916270852	2020-05-16T16:37:48	disqus_HexX6cW5MQ	istheservicedown	No internet in The Bronx, NY 10468
4916321176	2020-05-16T17:31:10	juliaduart	istheservicedown	Bet it will be there soon
4916322638	2020-05-16T17:32:40	juliaduart	istheservicedown	Go to your local post office...it will get shit done
4916352351	2020-05-16T18:03:51	disqus_5ggcJb3Ht5	istheservicedown	the logic is everything is backed up!Everybody is shopping online!Everything is going to be moving slower!Max
