id	createdAt	username	forum	raw_message
5009934306	2020-07-29T05:54:32	disqus_5ggcJb3Ht5	istheservicedown	Adam am really not an administrator just a regular USPS employee here on my own free time trying to help everyone and trying to give the best possible advice i can because i deal with these issues all the time in my own facilityIt's still at Philadelphia PA NDC no departure scan from there since the 23rdPlease give it until Friday and if no movement lease file a claimMax
5009934691	2020-07-29T05:55:17	disqus_5ggcJb3Ht5	istheservicedown	My pleasure!Max
5009936068	2020-07-29T05:57:53	disqus_SD63XAvUX0	istheservicedown	Hi, my package number is 92001902004365000236869142. It was supposed to be delivered on July 17th and it has not moved since. I am unable to file a claim for this. Can you help with tracking it? Thank you in advance
5009936552	2020-07-29T05:58:50	disqus_5ggcJb3Ht5	istheservicedown	Estimated date of arrival at the post office                    29 Jul 2020 - 10 Aug 2020, 1 - 13 days remaining                The forecast is not 100% certain, and is based on 80 packages delivered in the last 60 days                                  20 Jul 2020            00:00                                            In Transit, Arriving Late. Your package will arrive later than expected, but is still on its way. It is currently in transit to the next facility.
5009938461	2020-07-29T06:02:36	None	istheservicedown	Hey Max any info besides arriving late transit, arriving late for my package? Thank you Tracking Number:9405510205958221398691
5009940093	2020-07-29T06:05:51	None	istheservicedown	Hey Max any info besides this? UPS said this below:06/21/2020 - 9:35 P.M.West Sacramento, CA, United StatesPackage transferred to post officeTracking info: 92612902074144543401373476
5009954329	2020-07-29T06:33:46	julianewolff	istheservicedown	Internet has been out for 4 days already in San Juan Texas
5009955148	2020-07-29T06:35:22	bootlipsjohnson	istheservicedown	My package number. 9402108205496530539654. Is Cleveland a normal hub for mail delivery?  I live in another state. Hopefully it's just passing through.   The name of the street I live on is called Cleveland Ave, I'm hoping the seller didn't screw up.
5009955208	2020-07-29T06:35:28	julianewolff	istheservicedown	I talked to them today I am in San Juan. They said that they haven't got a clue when it will be back on but they are working on it.
5009956752	2020-07-29T06:38:25	julianewolff	istheservicedown	They are not supposed to charge you. I would report it by calling them .
5009957636	2020-07-29T06:40:03	disqus_5ggcJb3Ht5	istheservicedown	It arrived at Cleveland and hopefully it will leave thereMax
5009958530	2020-07-29T06:41:44	bootlipsjohnson	istheservicedown	Thank you.
5009959599	2020-07-29T06:43:47	julianewolff	istheservicedown	I had to buy extra hot spot data for my phone so I can hook it up on my computer wifi. Spectrum owes me .
5009966492	2020-07-29T06:57:22	None	istheservicedown	No data on cell phone. Just started about 30 minutes ago. Keeps coming back then off again. NW Missouri.
5009969179	2020-07-29T07:02:33	disqus_5ggcJb3Ht5	istheservicedown	Welcome always!Max
5009978004	2020-07-29T07:20:03	robertvcavazos	istheservicedown	Its been 4 day my internet is not working in edinburg.  I need help now I work from home and losing out on hrs. People really on your service and but before the hurricane your customer service and support is the worst.  You cant treat people this way
5009988555	2020-07-29T07:41:00	None	istheservicedown	Internet outage (extremely slow slow speeds) in Clovis, CA. Anyone else having this issue?
5009990772	2020-07-29T07:45:20	disqus_AAfhU1CVjf	istheservicedown	I know that our country is imploding in on itself and all, but my package has been stuck in Indianapolis Indiana since the 23d with no updates whatsoever. This is laaaaame.
5009999354	2020-07-29T08:01:26	disqus_q0PiozgtYc	istheservicedown	We have a total blackout here in Carlsbad Ca. It's been down for over an hour now.
5010003600	2020-07-29T08:09:56	None	istheservicedown	Hello Max, thanks for your service. Could you please provide a status check on 9261299992494833631197. Further if this package is stuck in Coppell or other distribution center, is it possible for me to pick this item from the distribution center. If yes, how can i do it.
5010096245	2020-07-29T11:17:14	disqus_omkONQxt7r	istheservicedown	5 days of continuously resetting the router.  Keeps losing signal.
5010107292	2020-07-29T11:32:50	ginamarierowohltperez	istheservicedown	Internet has been real shotty for the past week in Sloatsburg NY. Frustrating.
5010113108	2020-07-29T11:40:44	rickyprieto	istheservicedown	Wifi is down in Bloomfield NJ since Monday night. When can we expect this to be fixed? I have online courses.
5010115654	2020-07-29T11:44:06	None	istheservicedown	Hello Max !! Can you check 9400111899563732890151Its been IN TRANSIT since July 17th, its first class mail. How do I know if its lost or just taking forever? It departed Las Vegas facility but has been in transit as of the 21st no movement after that. Any help would be appreciated!!
5010118801	2020-07-29T11:48:05	None	istheservicedown	I have about 4-5 packages coming and once they get to Sacramento they delay and don’t move for days! What’s going on I have a package that hasn’t moved there for 2 WEEKS!?!
5010120408	2020-07-29T11:50:05	None	istheservicedown	9400111899563772798424 Is my tracking hasn’t moved in 2 weeks, when will I get it
5010129788	2020-07-29T12:01:47	None	istheservicedown	Max Stock @max my package is 9534613859430198246877 the package is from cali, to CT. my packages always go to DIST. in MASS/ then straight to me in CT/ local post. This time it went to local DIST in mass. and now it is in JERSEY CITY!?!?!?!?! my package went sstraight through CT from MASS and no is in NJ. why the hell would it go to NJ city>!>! It's like it had to go past me anyway they could have dropped it off what could explain sending it further south??????
5010131904	2020-07-29T12:04:25	None	istheservicedown	Phone and internet and tv is off went off about 12 noon yesterday and hasn’t been fixed called all day yesterday and couldn’t tell me when it would be resolved smh going back to Xfinity
5010143090	2020-07-29T12:17:43	None	istheservicedown	Total outage here in Chapel Hill since last night
5010150991	2020-07-29T12:26:41	richardpilant	istheservicedown	Some channels not workin on streaming TV st petersburg
5010191674	2020-07-29T13:09:40	teeonethousand	istheservicedown	Hi Max,  my package 9505514863160202503733Your item arrived at the Post Office at 4:27 am on July 25, 2020 in LUBBOCK, TX 79413.Could you help me locate this package headed to Nashville, TN. Was sent July 20 for Priority Mail 2-3 day delivery
5010197403	2020-07-29T13:15:26	None	istheservicedown	Morning Max can you tell me what is up with this package  says in transit but the post office it is supposed to go to is only 3 miles from the reginal center and been " in transit" for 3 days now!! Tracking is 9405510202079372899448
5010205867	2020-07-29T13:23:49	xaviermorant	istheservicedown	This is ridiculous, I’ve been without service for 24 hours now.
5010206546	2020-07-29T13:24:30	disqus_bDzxl94G9r	istheservicedown	No cell phone service for the second day in a row now!  Argh!  I'm in Apison, TN (suburb of Chattanooga, TN).
5010216032	2020-07-29T13:33:40	None	istheservicedown	We have lived here in AZ for 2 years now and have Cox. I have NEVER had a provider that has had so many lags, delays, reboots or cuts in service! Our internet CONSTANTLY goes out and loses connection! Why is that?  And do NOT tell me it is our equipment!
5010220988	2020-07-29T13:39:28	None	istheservicedown	My TV box has been freezing regularly for a couple of weeks. Tv will say it can't access internet. Sometimes I reboot boxWifi goes out for a few minutes and resolves itself without me touching anything
5010225811	2020-07-29T13:47:13	disqus_hCBf4qRHk6	istheservicedown	Hi Max, my package 4203331192748927005455000018268820 heading for Florida  has been stuck in Munroe Township for 2 weeks now and has not moved. Is my package lost or just delayed? How soon before it gets sent to Florida? Please help
5010230713	2020-07-29T13:52:44	None	istheservicedown	Problems with internet AGAIN in Grandville MI, since  early yesterday evening.  Still not working today.  Starting to get really old that this keeps happening.
5010249384	2020-07-29T14:09:41	None	istheservicedown	Been out since 1230 one am here in Mesa also supposedly an outage and sent a technician to out mode at 6 am we’ll see....85207
5010252482	2020-07-29T14:12:36	None	istheservicedown	Wifi has been cutting out since 9am in Fort Lauderdale, FL
5010285843	2020-07-29T14:41:22	elsjansenwilliams	istheservicedown	In the last two weeks three of my packages were held up in Greensboro distribution center for ONE WEEK. Waiting on last package that arrived in Greensboro on 7/25 at 5AM. Tracking says every day that it is moving through the system. No issues with UPS and FEDEX. CC085492609NL, In Transit to Next Facility 07/28/2020 Reply STOP to cancel
5010289089	2020-07-29T14:44:10	homermariaassa	istheservicedown	Anyone also didn't get update of (international) tracking from San Francisco since 16th of May..?
5010300539	2020-07-29T14:53:36	disqus_3TL5IOjZ1m	istheservicedown	Hi Max  Maybe you can explain this one, Your item is out for delivery on July 28, 2020 at 7:10 am in HAWTHORNE, CA 90250. USPS expects to deliver your package today by 8:00pm. Never received!!!!!  This was an inexpensive item no ins or signature Confirmation cost less than $6.00 still I paid for it.This morning this one  Your package has a delivery exception. The delivery status of your item has not been updated as of July 29, 2020, 1:10 am. We apologize that it may arrive later than expected. Tracking Number: 9400136895232909993571 Still nothing on 9402108205497020215560 it remains in LIMBO
